"15, 1.5461242198944092, 0, 1520"
"15, 1.5522089004516602, 0, 1520"
"15, 1.563044548034668, 0, 1520"
"15, 1.5710697174072266, 0, 1520"
"15, 1.576343297958374, 0, 1520"
"15, 1.5825276374816895, 0, 1520"
"15, 1.5885000228881836, 0, 1520"
"15, 1.5940747261047363, 0, 1520"
"15, 1.6008856296539307, 0, 1520"
"15, 1.6061513423919678, 0, 1520"
"15, 1.6130340099334717, 0, 1520"
"15, 1.6191306114196777, 0, 1520"
"15, 1.6243693828582764, 0, 1520"
"15, 1.6304552555084229, 0, 1520"
"15, 1.6359279155731201, 0, 1520"
"15, 1.6420176029205322, 0, 1520"
"15, 1.6470561027526855, 0, 1520"
"15, 1.6531260013580322, 0, 1520"
"15, 1.660329818725586, 0, 1520"
"15, 1.6658196449279785, 0, 1520"
"15, 1.6715688705444336, 0, 1520"
"15, 1.6768500804901123, 0, 1520"
"15, 1.6828508377075195, 0, 1520"
"15, 1.6888298988342285, 0, 1520"
"15, 1.694267749786377, 0, 1520"
"15, 1.7009871006011963, 0, 1520"
"15, 1.7062602043151855, 0, 1520"
"15, 1.7130002975463867, 0, 1520"
"15, 1.719285249710083, 0, 1520"
"15, 1.7244949340820312, 0, 1520"
"15, 1.7306692600250244, 0, 1520"
"15, 1.7360057830810547, 0, 1520"
"15, 1.7472615242004395, 0, 1520"
"15, 1.7547414302825928, 0, 1520"
"15, 1.7622020244598389, 0, 1520"
"15, 1.7672510147094727, 0, 1520"
"15, 1.7734248638153076, 0, 1520"
"15, 1.7800796031951904, 0, 1520"
"15, 1.7852447032928467, 0, 1520"
"15, 1.7912781238555908, 0, 1520"
"15, 1.7965409755706787, 0, 1520"
"15, 1.80434250831604, 0, 1520"
"15, 1.8104569911956787, 0, 1520"
"15, 1.8166780471801758, 0, 1520"
"15, 1.8226704597473145, 0, 1520"
"15, 1.8286290168762207, 0, 1520"
"15, 1.8341150283813477, 0, 1520"
"15, 1.8403387069702148, 0, 1520"
"15, 1.8458149433135986, 0, 1520"
"15, 1.8515784740447998, 0, 1520"
"15, 1.8568460941314697, 0, 1520"
"15, 1.8650894165039062, 0, 1520"
"15, 1.8713173866271973, 0, 1520"
"15, 1.8765954971313477, 0, 1520"
"15, 1.8826210498809814, 0, 1520"
"15, 1.8885984420776367, 0, 1520"
"15, 1.894045114517212, 0, 1520"
"15, 1.9002854824066162, 0, 1520"
"15, 1.90614652633667, 0, 1520"
"15, 1.9121954441070557, 0, 1520"
"15, 1.9188604354858398, 0, 1520"
"15, 1.9251487255096436, 0, 1520"
"15, 1.931272268295288, 0, 1520"
"15, 1.9365582466125488, 0, 1520"
"15, 1.9425950050354004, 0, 1520"
"15, 1.9486236572265625, 0, 1520"
"15, 1.9540483951568604, 0, 1520"
"15, 1.9667296409606934, 0, 1520"
"15, 1.9729163646697998, 0, 1520"
"15, 1.978881597518921, 0, 1520"
"15, 1.9844367504119873, 0, 1520"
"15, 1.9908437728881836, 0, 1520"
"15, 1.9961328506469727, 0, 1520"
"15, 2.002295970916748, 0, 1520"
"15, 2.008293867111206, 0, 1520"
"15, 2.013425588607788, 0, 1520"
"15, 2.021066427230835, 0, 1520"
"15, 2.0263168811798096, 0, 1520"
"15, 2.032386302947998, 0, 1520"
"15, 2.0383315086364746, 0, 1520"
"15, 2.0434610843658447, 0, 1520"
"15, 2.04988956451416, 0, 1520"
"15, 2.055022954940796, 0, 1520"
"15, 2.0610909461975098, 0, 1520"
"15, 2.0671019554138184, 0, 1520"
"15, 2.0731961727142334, 0, 1520"
"15, 2.0794761180877686, 0, 1520"
"15, 2.084709405899048, 0, 1520"
"15, 2.090977668762207, 0, 1520"
"15, 2.0962533950805664, 0, 1520"
"15, 2.1022796630859375, 0, 1520"
"15, 2.1081478595733643, 0, 1520"
"15, 2.1140079498291016, 0, 1520"
"15, 2.1210663318634033, 0, 1520"
"15, 2.1263692378997803, 0, 1520"
"15, 2.132537841796875, 0, 1520"
"15, 2.1384923458099365, 0, 1520"
"15, 2.1440911293029785, 0, 1520"
"15, 2.160827875137329, 0, 1520"
"15, 2.1661593914031982, 0, 1520"
"15, 2.1729812622070312, 0, 1520"
"15, 2.1789095401763916, 0, 1520"
"15, 2.1843719482421875, 0, 1520"
"15, 2.1905059814453125, 0, 1520"
"15, 2.195966958999634, 0, 1520"
"15, 2.2021820545196533, 0, 1520"
"15, 2.2071990966796875, 0, 1520"
"15, 2.213970899581909, 0, 1520"
"15, 2.221057415008545, 0, 1520"
"15, 2.226289749145508, 0, 1520"
"15, 2.232297897338867, 0, 1520"
"15, 2.237853765487671, 0, 1520"
"15, 2.2433953285217285, 0, 1520"
"15, 2.24959659576416, 0, 1520"
"15, 2.2548723220825195, 0, 1520"
"15, 2.2612204551696777, 0, 1520"
"15, 2.2665040493011475, 0, 1520"
"15, 2.2733285427093506, 0, 1520"
"15, 2.2795145511627197, 0, 1520"
"15, 2.2847344875335693, 0, 1520"
"15, 2.291022777557373, 0, 1520"
"15, 2.296257734298706, 0, 1520"
"15, 2.3023247718811035, 0, 1520"
"15, 2.3082876205444336, 0, 1520"
"15, 2.314218759536743, 0, 1520"
"15, 2.322296142578125, 0, 1520"
"15, 2.328188419342041, 0, 1520"
"15, 2.333357095718384, 0, 1520"
"15, 2.3395371437072754, 0, 1520"
"15, 2.3448424339294434, 0, 1520"
"15, 2.3510377407073975, 0, 1520"
"15, 2.3563072681427, 0, 1520"
"15, 2.368572950363159, 0, 1520"
"15, 2.376321792602539, 0, 1520"
"15, 2.3826546669006348, 0, 1520"
"15, 2.388653039932251, 0, 1520"
"15, 2.3943660259246826, 0, 1520"
"15, 2.400465250015259, 0, 1520"
"15, 2.4059221744537354, 0, 1520"
"15, 2.41194748878479, 0, 1520"
"15, 2.418318748474121, 0, 1520"
"15, 2.424543619155884, 0, 1520"
"15, 2.4307332038879395, 0, 1520"
"15, 2.4360597133636475, 0, 1520"
"15, 2.4422714710235596, 0, 1520"
"15, 2.447885274887085, 0, 1520"
"15, 2.4533982276916504, 0, 1520"
"15, 2.459861993789673, 0, 1520"
"15, 2.4649276733398438, 0, 1520"
"15, 2.4710636138916016, 0, 1520"
"15, 2.4771568775177, 0, 1520"
"15, 2.4831717014312744, 0, 1520"
"15, 2.489319324493408, 0, 1520"
"15, 2.4945223331451416, 0, 1520"
"15, 2.500941753387451, 0, 1520"
"15, 2.506234884262085, 0, 1520"
"15, 2.5122814178466797, 0, 1520"
"15, 2.5186409950256348, 0, 1520"
"15, 2.5252649784088135, 0, 1520"
"15, 2.531320571899414, 0, 1520"
"15, 2.536618709564209, 0, 1520"
"15, 2.542628288269043, 0, 1520"
"15, 2.5485754013061523, 0, 1520"
"15, 2.5540032386779785, 0, 1520"
"15, 2.56023907661438, 0, 1520"
"15, 2.5655062198638916, 0, 1520"
"15, 2.5714945793151855, 0, 1520"
"15, 2.5784902572631836, 0, 1520"
"15, 2.583557605743408, 0, 1520"
"15, 2.5899994373321533, 0, 1520"
"15, 2.59517502784729, 0, 1520"
"15, 2.601308584213257, 0, 1520"
"15, 2.606584072113037, 0, 1520"
"15, 2.612574338912964, 0, 1520"
"15, 2.6185686588287354, 0, 1520"
"15, 2.625229597091675, 0, 1520"
"15, 2.631312608718872, 0, 1520"
"15, 2.6365902423858643, 0, 1520"
"15, 2.6425564289093018, 0, 1520"
"15, 2.648547410964966, 0, 1520"
"15, 2.6541826725006104, 0, 1520"
"15, 2.6602377891540527, 0, 1520"
"15, 2.6654610633850098, 0, 1520"
"15, 2.6714730262756348, 0, 1520"
"15, 2.678403615951538, 0, 1520"
"15, 2.6840343475341797, 0, 1520"
"15, 2.690098762512207, 0, 1520"
"15, 2.695284843444824, 0, 1520"
"15, 2.70133638381958, 0, 1520"
"15, 2.7065939903259277, 0, 1520"
"15, 2.712667465209961, 0, 1520"
"15, 2.718594551086426, 0, 1520"
"15, 2.724452257156372, 0, 1520"
"15, 2.7314906120300293, 0, 1520"
"15, 2.736762285232544, 0, 1520"
"15, 2.770829439163208, 0, 1520"
"15, 2.7865512371063232, 0, 1520"
"15, 2.7955076694488525, 0, 1520"
"15, 2.806734800338745, 0, 1520"
"15, 2.825599193572998, 0, 1520"
"15, 2.8406295776367188, 0, 1520"
"15, 2.852900981903076, 0, 1520"
"15, 2.868701219558716, 0, 1520"
"15, 2.885528802871704, 0, 1520"
"15, 2.9045543670654297, 0, 1520"
"15, 2.921095371246338, 0, 1520"
"15, 2.9368643760681152, 0, 1520"
"15, 2.9510834217071533, 0, 1520"
"15, 2.963252305984497, 0, 1520"
"15, 2.973430633544922, 0, 1520"
"15, 2.9869604110717773, 0, 1520"
"15, 2.999584913253784, 0, 1520"
"15, 3.011178493499756, 0, 1520"
"20, 7.414817810058594e-05, 0, 1520"
"20, 0.01009678840637207, 0, 1520"
"20, 0.02437567710876465, 0, 1520"
"20, 0.036595821380615234, 0, 1520"
"20, 0.0475316047668457, 0, 1520"
"20, 0.06185555458068848, 0, 1520"
"20, 0.07304573059082031, 0, 1520"
"20, 0.08637809753417969, 0, 1520"
"20, 0.09867191314697266, 0, 1520"
"20, 0.11043477058410645, 0, 1520"
"20, 0.12319564819335938, 0, 1520"
"20, 0.13822388648986816, 0, 1520"
"20, 0.14997291564941406, 0, 1520"
"20, 0.16205549240112305, 0, 1520"
"20, 0.1759488582611084, 0, 1520"
"20, 0.18837714195251465, 0, 1520"
"20, 0.20009779930114746, 0, 1520"
"20, 0.21259212493896484, 0, 1520"
"20, 0.22519230842590332, 0, 1520"
"20, 0.23681855201721191, 0, 1520"
"20, 0.24892616271972656, 0, 1520"
"20, 0.2606656551361084, 0, 1520"
"20, 0.27486205101013184, 0, 1520"
"20, 0.2888622283935547, 0, 1520"
"20, 0.2990610599517822, 0, 1520"
"20, 0.310910701751709, 0, 1520"
"20, 0.32663583755493164, 0, 1520"
"20, 0.3432304859161377, 0, 1520"
"20, 0.358548641204834, 0, 1520"
"20, 0.3704984188079834, 0, 1520"
"20, 0.38257908821105957, 0, 1520"
"20, 0.39458322525024414, 0, 1520"
"20, 0.4062619209289551, 0, 1520"
"20, 0.4214756488800049, 0, 1520"
"20, 0.4353029727935791, 0, 1520"
"20, 0.4483456611633301, 0, 1520"
"20, 0.4600794315338135, 0, 1520"
"20, 0.47246718406677246, 0, 1520"
"20, 0.4848785400390625, 0, 1520"
"20, 0.4966614246368408, 0, 1520"
"20, 0.5099050998687744, 0, 1520"
"20, 0.5219061374664307, 0, 1520"
"20, 0.5554947853088379, 0, 1520"
"20, 0.6021461486816406, 0, 1520"
"20, 0.6228127479553223, 0, 1520"
"20, 0.6484365463256836, 0, 1520"
"20, 0.662630558013916, 0, 1520"
"20, 0.6799733638763428, 0, 1520"
"20, 0.6947026252746582, 0, 1520"
"20, 0.7090601921081543, 0, 1520"
"20, 0.7204840183258057, 0, 1520"
"20, 0.7430210113525391, 0, 1520"
"20, 0.7561705112457275, 0, 1520"
"20, 0.7694320678710938, 0, 1520"
"20, 0.7845919132232666, 0, 1520"
"20, 0.797327995300293, 0, 1520"
"20, 0.816354513168335, 0, 1520"
"20, 0.832308292388916, 0, 1520"
"20, 0.8468971252441406, 0, 1520"
"20, 0.8523383140563965, 0, 1520"
"20, 0.8585224151611328, 0, 1520"
"20, 0.8644473552703857, 0, 1520"
"20, 0.8701314926147461, 0, 1520"
"20, 0.8761875629425049, 0, 1520"
"20, 0.8824477195739746, 0, 1520"
"20, 0.8884732723236084, 0, 1520"
"20, 0.8943750858306885, 0, 1520"
"20, 0.8994765281677246, 0, 1520"
"20, 0.9066760540008545, 0, 1520"
"20, 0.9145407676696777, 0, 1520"
"20, 0.9218263626098633, 0, 1520"
"20, 0.9299860000610352, 0, 1520"
"20, 0.9398787021636963, 0, 1520"
"20, 0.9480366706848145, 0, 1520"
"20, 0.9568095207214355, 0, 1520"
"20, 0.9647586345672607, 0, 1520"
"20, 0.9726889133453369, 0, 1520"
"20, 0.9806396961212158, 0, 1520"
"20, 0.9886605739593506, 0, 1520"
"20, 0.9950973987579346, 0, 1520"
"20, 1.0003373622894287, 0, 1520"
"20, 1.0063979625701904, 0, 1520"
"20, 1.0118403434753418, 0, 1520"
"20, 1.017850399017334, 0, 1520"
"20, 1.0228979587554932, 0, 1520"
"20, 1.031062364578247, 0, 1520"
"20, 1.0382256507873535, 0, 1520"
"20, 1.0445783138275146, 0, 1520"
"20, 1.0501792430877686, 0, 1520"
"20, 1.0562324523925781, 0, 1520"
"20, 1.0614960193634033, 0, 1520"
"20, 1.0674540996551514, 0, 1520"
"20, 1.0727007389068604, 0, 1520"
"20, 1.078730821609497, 0, 1520"
"20, 1.0860822200775146, 0, 1520"
"20, 1.0913386344909668, 0, 1520"
"20, 1.0973176956176758, 0, 1520"
"20, 1.1025917530059814, 0, 1520"
"20, 1.108764886856079, 0, 1520"
"20, 1.1146836280822754, 0, 1520"
"20, 1.1201510429382324, 0, 1520"
"20, 1.12619948387146, 0, 1520"
"20, 1.131455898284912, 0, 1520"
"20, 1.1444814205169678, 0, 1520"
"20, 1.151843786239624, 0, 1520"
"20, 1.1579678058624268, 0, 1520"
"20, 1.1630101203918457, 0, 1520"
"20, 1.1692612171173096, 0, 1520"
"20, 1.1754915714263916, 0, 1520"
"20, 1.1806895732879639, 0, 1520"
"20, 1.1878747940063477, 0, 1520"
"20, 1.1928973197937012, 0, 1520"
"20, 1.1989104747772217, 0, 1520"
"20, 1.204843282699585, 0, 1520"
"20, 1.2102856636047363, 0, 1520"
"20, 1.216599464416504, 0, 1520"
"20, 1.2219290733337402, 0, 1520"
"20, 1.22810959815979, 0, 1520"
"20, 1.2331535816192627, 0, 1520"
"20, 1.2402210235595703, 0, 1520"
"20, 1.2468607425689697, 0, 1520"
"20, 1.2521560192108154, 0, 1520"
"20, 1.2581984996795654, 0, 1520"
"20, 1.2638177871704102, 0, 1520"
"20, 1.2693195343017578, 0, 1520"
"20, 1.2754898071289062, 0, 1520"
"20, 1.280785083770752, 0, 1520"
"20, 1.2887754440307617, 0, 1520"
"20, 1.2947313785552979, 0, 1520"
"20, 1.3001477718353271, 0, 1520"
"20, 1.3063294887542725, 0, 1520"
"20, 1.3118016719818115, 0, 1520"
"20, 1.3177716732025146, 0, 1520"
"20, 1.3228325843811035, 0, 1520"
"20, 1.3288483619689941, 0, 1520"
"20, 1.3347845077514648, 0, 1520"
"20, 1.3410725593566895, 0, 1520"
"20, 1.3473217487335205, 0, 1520"
"20, 1.3526060581207275, 0, 1520"
"20, 1.3586139678955078, 0, 1520"
"20, 1.3645968437194824, 0, 1520"
"20, 1.3700494766235352, 0, 1520"
"20, 1.3761112689971924, 0, 1520"
"20, 1.3848166465759277, 0, 1520"
"20, 1.3911187648773193, 0, 1520"
"20, 1.3972394466400146, 0, 1520"
"20, 1.4025030136108398, 0, 1520"
"20, 1.4086568355560303, 0, 1520"
"20, 1.4146034717559814, 0, 1520"
"20, 1.4200456142425537, 0, 1520"
"20, 1.4261152744293213, 0, 1520"
"20, 1.4313461780548096, 0, 1520"
"20, 1.4373579025268555, 0, 1520"
"20, 1.4444386959075928, 0, 1520"
"20, 1.4495248794555664, 0, 1520"
"20, 1.4563255310058594, 0, 1520"
"20, 1.4618065357208252, 0, 1520"
"20, 1.467940330505371, 0, 1520"
"20, 1.472975254058838, 0, 1520"
"20, 1.4791452884674072, 0, 1520"
"20, 1.4852735996246338, 0, 1520"
"20, 1.4915118217468262, 0, 1520"
"20, 1.4974815845489502, 0, 1520"
"20, 1.5027611255645752, 0, 1520"
"20, 1.5088083744049072, 0, 1520"
"20, 1.5147271156311035, 0, 1520"
"20, 1.5201590061187744, 0, 1520"
"20, 1.5264246463775635, 0, 1520"
"20, 1.5319032669067383, 0, 1520"
"20, 1.5430378913879395, 0, 1520"
"20, 1.5505242347717285, 0, 1520"
"20, 1.5568952560424805, 0, 1520"
"20, 1.5622003078460693, 0, 1520"
"20, 1.5684032440185547, 0, 1520"
"20, 1.5743815898895264, 0, 1520"
"20, 1.5794703960418701, 0, 1520"
"20, 1.5860300064086914, 0, 1520"
"20, 1.5922694206237793, 0, 1520"
"20, 1.598323106765747, 0, 1520"
"20, 1.60426926612854, 0, 1520"
"20, 1.6095075607299805, 0, 1520"
"20, 1.6159133911132812, 0, 1520"
"20, 1.6210527420043945, 0, 1520"
"20, 1.6270737648010254, 0, 1520"
"20, 1.6323449611663818, 0, 1520"
"20, 1.6383311748504639, 0, 1520"
"20, 1.6454293727874756, 0, 1520"
"20, 1.6506681442260742, 0, 1520"
"20, 1.6584317684173584, 0, 1520"
"20, 1.6644456386566162, 0, 1520"
"20, 1.6699254512786865, 0, 1520"
"20, 1.6760551929473877, 0, 1520"
"20, 1.6812212467193604, 0, 1520"
"20, 1.6872894763946533, 0, 1520"
"20, 1.6938395500183105, 0, 1520"
"20, 1.6993303298950195, 0, 1520"
"20, 1.7059054374694824, 0, 1520"
"20, 1.7110352516174316, 0, 1520"
"20, 1.7171540260314941, 0, 1520"
"20, 1.7224199771881104, 0, 1520"
"20, 1.728475570678711, 0, 1520"
"20, 1.7343957424163818, 0, 1520"
"20, 1.7400484085083008, 0, 1520"
"20, 1.7471177577972412, 0, 1520"
"20, 1.7524089813232422, 0, 1520"
"20, 1.7584381103515625, 0, 1520"
"20, 1.7643382549285889, 0, 1520"
"20, 1.769986867904663, 0, 1520"
"20, 1.7760424613952637, 0, 1520"
"20, 1.7811877727508545, 0, 1520"
"20, 1.7872974872589111, 0, 1520"
"20, 1.792567253112793, 0, 1520"
"20, 1.799264669418335, 0, 1520"
"20, 1.8054802417755127, 0, 1520"
"20, 1.8106954097747803, 0, 1520"
"20, 1.8169734477996826, 0, 1520"
"20, 1.822242021560669, 0, 1520"
"20, 1.828458547592163, 0, 1520"
"20, 1.834385871887207, 0, 1520"
"20, 1.8394854068756104, 0, 1520"
"20, 1.846839189529419, 0, 1520"
"20, 1.8521440029144287, 0, 1520"
"20, 1.85817551612854, 0, 1520"
"20, 1.8632068634033203, 0, 1520"
"20, 1.869403600692749, 0, 1520"
"20, 1.8757777214050293, 0, 1520"
"20, 1.8808887004852295, 0, 1520"
"20, 1.8872010707855225, 0, 1520"
"20, 1.8924849033355713, 0, 1520"
"20, 1.8993029594421387, 0, 1520"
"20, 1.9054932594299316, 0, 1520"
"20, 1.9106934070587158, 0, 1520"
"20, 1.9170491695404053, 0, 1520"
"20, 1.922306776046753, 0, 1520"
"20, 1.9283180236816406, 0, 1520"
"20, 1.93424654006958, 0, 1520"
"20, 1.9460868835449219, 0, 1520"
"20, 1.952287197113037, 0, 1520"
"20, 1.958486795425415, 0, 1520"
"20, 1.964418888092041, 0, 1520"
"20, 1.9699821472167969, 0, 1520"
"20, 1.9761393070220947, 0, 1520"
"20, 1.9813923835754395, 0, 1520"
"20, 1.987368106842041, 0, 1520"
"20, 1.9927093982696533, 0, 1520"
"20, 1.9999582767486572, 0, 1520"
"20, 2.0062496662139893, 0, 1520"
"20, 2.0114870071411133, 0, 1520"
"20, 2.017454147338867, 0, 1520"
"20, 2.0226967334747314, 0, 1520"
"20, 2.0287318229675293, 0, 1520"
"20, 2.0346152782440186, 0, 1520"
"20, 2.0400283336639404, 0, 1520"
"20, 2.046105146408081, 0, 1520"
"20, 2.0522196292877197, 0, 1520"
"20, 2.058319330215454, 0, 1520"
"20, 2.0641417503356934, 0, 1520"
"20, 2.06942081451416, 0, 1520"
"20, 2.0757741928100586, 0, 1520"
"20, 2.080876350402832, 0, 1520"
"20, 2.0869863033294678, 0, 1520"
"20, 2.0922563076019287, 0, 1520"
"20, 2.0990335941314697, 0, 1520"
"20, 2.1052746772766113, 0, 1520"
"20, 2.110477924346924, 0, 1520"
"20, 2.1166670322418213, 0, 1520"
"20, 2.122007369995117, 0, 1520"
"20, 2.1282167434692383, 0, 1520"
"20, 2.134087324142456, 0, 1520"
"20, 2.1392483711242676, 0, 1520"
"20, 2.145467519760132, 0, 1520"
"20, 2.151942729949951, 0, 1520"
"20, 2.1579532623291016, 0, 1520"
"20, 2.1629977226257324, 0, 1520"
"20, 2.170401096343994, 0, 1520"
"20, 2.17659330368042, 0, 1520"
"20, 2.181952476501465, 0, 1520"
"20, 2.1881356239318848, 0, 1520"
"20, 2.193166732788086, 0, 1520"
"20, 2.1991870403289795, 0, 1520"
"20, 2.2062344551086426, 0, 1520"
"20, 2.2114715576171875, 0, 1520"
"20, 2.2174506187438965, 0, 1520"
"20, 2.222681760787964, 0, 1520"
"20, 2.2286527156829834, 0, 1520"
"20, 2.2345709800720215, 0, 1520"
"20, 2.2400171756744385, 0, 1520"
"20, 2.246300458908081, 0, 1520"
"20, 2.2525787353515625, 0, 1520"
"20, 2.25872802734375, 0, 1520"
"20, 2.2646846771240234, 0, 1520"
"20, 2.270132064819336, 0, 1520"
"20, 2.276230812072754, 0, 1520"
"20, 2.2823047637939453, 0, 1520"
"20, 2.288379192352295, 0, 1520"
"20, 2.294297933578491, 0, 1520"
"20, 2.2994136810302734, 0, 1520"
"20, 2.307053327560425, 0, 1520"
"20, 2.3123154640197754, 0, 1520"
"20, 2.318362236022949, 0, 1520"
"20, 2.3242545127868652, 0, 1520"
"20, 2.3293585777282715, 0, 1520"
"20, 2.3358073234558105, 0, 1520"
"20, 2.3466415405273438, 0, 1520"
"20, 2.3545117378234863, 0, 1520"
"20, 2.360150098800659, 0, 1520"
"20, 2.3664324283599854, 0, 1520"
"20, 2.371908187866211, 0, 1520"
"20, 2.3780901432037354, 0, 1520"
"20, 2.3831143379211426, 0, 1520"
"20, 2.389259099960327, 0, 1520"
"20, 2.395472526550293, 0, 1520"
"20, 2.4006636142730713, 0, 1520"
"20, 2.4079482555389404, 0, 1520"
"20, 2.4129724502563477, 0, 1520"
"20, 2.418978214263916, 0, 1520"
"20, 2.4252538681030273, 0, 1520"
"20, 2.430534601211548, 0, 1520"
"20, 2.4366965293884277, 0, 1520"
"20, 2.4420628547668457, 0, 1520"
"20, 2.4481072425842285, 0, 1520"
"20, 2.453138828277588, 0, 1520"
"20, 2.460094451904297, 0, 1520"
"20, 2.4661660194396973, 0, 1520"
"20, 2.471440553665161, 0, 1520"
"20, 2.4779958724975586, 0, 1520"
"20, 2.48302960395813, 0, 1520"
"20, 2.4891555309295654, 0, 1520"
"20, 2.4952733516693115, 0, 1520"
"20, 2.5004680156707764, 0, 1520"
"20, 2.507459878921509, 0, 1520"
"20, 2.512725591659546, 0, 1520"
"20, 2.518873929977417, 0, 1520"
"20, 2.524787187576294, 0, 1520"
"20, 2.530184507369995, 0, 1520"
"20, 2.536231517791748, 0, 1520"
"20, 2.5414726734161377, 0, 1520"
"20, 2.547783851623535, 0, 1520"
"20, 2.552820920944214, 0, 1520"
"20, 2.559896945953369, 0, 1520"
"20, 2.5659735202789307, 0, 1520"
"20, 2.571202039718628, 0, 1520"
"20, 2.5778422355651855, 0, 1520"
"20, 2.582890748977661, 0, 1520"
"20, 2.5888938903808594, 0, 1520"
"20, 2.5948638916015625, 0, 1520"
"20, 2.600316047668457, 0, 1520"
"20, 2.607445478439331, 0, 1520"
"20, 2.6127266883850098, 0, 1520"
"20, 2.6187167167663574, 0, 1520"
"20, 2.6246800422668457, 0, 1520"
"20, 2.6301281452178955, 0, 1520"
"20, 2.636197328567505, 0, 1520"
"20, 2.64143443107605, 0, 1520"
"20, 2.6475489139556885, 0, 1520"
"20, 2.652817726135254, 0, 1520"
"20, 2.6595358848571777, 0, 1520"
"20, 2.6661643981933594, 0, 1520"
"20, 2.671421527862549, 0, 1520"
"20, 2.6785852909088135, 0, 1520"
"20, 2.6851017475128174, 0, 1520"
"20, 2.690345287322998, 0, 1520"
"20, 2.696425676345825, 0, 1520"
"20, 2.7019190788269043, 0, 1520"
"20, 2.711043357849121, 0, 1520"
"20, 2.718193292617798, 0, 1520"
"20, 2.723236560821533, 0, 1520"
"20, 2.7293994426727295, 0, 1520"
"20, 2.7358133792877197, 0, 1520"
"20, 2.745915412902832, 0, 1520"
"20, 2.7529048919677734, 0, 1520"
"20, 2.7602500915527344, 0, 1520"
"20, 2.7672603130340576, 0, 1520"
"20, 2.7729203701019287, 0, 1520"
"20, 2.779228687286377, 0, 1520"
"20, 2.7858240604400635, 0, 1520"
"20, 2.7909045219421387, 0, 1520"
"20, 2.7971253395080566, 0, 1520"
"20, 2.802396297454834, 0, 1520"
"20, 2.8084611892700195, 0, 1520"
"20, 2.815403461456299, 0, 1520"
"20, 2.820643424987793, 0, 1520"
"20, 2.8277759552001953, 0, 1520"
"20, 2.8332300186157227, 0, 1520"
"20, 2.8392508029937744, 0, 1520"
"20, 2.8458304405212402, 0, 1520"
"20, 2.8509790897369385, 0, 1520"
"20, 2.8571949005126953, 0, 1520"
"20, 2.8632142543792725, 0, 1520"
"20, 2.869257688522339, 0, 1520"
"20, 2.8754100799560547, 0, 1520"
"20, 2.8806350231170654, 0, 1520"
"20, 2.887324094772339, 0, 1520"
"20, 2.8925769329071045, 0, 1520"
"20, 2.898568868637085, 0, 1520"
"20, 2.9045376777648926, 0, 1520"
"20, 2.910163402557373, 0, 1520"
"20, 2.91717791557312, 0, 1520"
"20, 2.922441244125366, 0, 1520"
"20, 2.928453207015991, 0, 1520"
"20, 2.9343478679656982, 0, 1520"
"20, 2.9394803047180176, 0, 1520"
"20, 2.9459590911865234, 0, 1520"
"20, 2.954529047012329, 0, 1520"
"20, 2.9599969387054443, 0, 1520"
"20, 2.967226266860962, 0, 1520"
"20, 2.97257661819458, 0, 1520"
"20, 2.978593587875366, 0, 1520"
"20, 2.9846043586730957, 0, 1520"
"20, 2.992807626724243, 0, 1520"
"20, 3.0009114742279053, 0, 1520"
"25, 7.534027099609375e-05, 0, 1520"
"25, 0.0060193538665771484, 0, 1520"
"25, 0.012127161026000977, 0, 1520"
"25, 0.017614364624023438, 0, 1520"
"25, 0.0243685245513916, 0, 1520"
"25, 0.03031444549560547, 0, 1520"
"25, 0.03591275215148926, 0, 1520"
"25, 0.04216504096984863, 0, 1520"
"25, 0.04762983322143555, 0, 1520"
"25, 0.053648948669433594, 0, 1520"
"25, 0.058714866638183594, 0, 1520"
"25, 0.06477165222167969, 0, 1520"
"25, 0.07093954086303711, 0, 1520"
"25, 0.07724165916442871, 0, 1520"
"25, 0.08329296112060547, 0, 1520"
"25, 0.08856844902038574, 0, 1520"
"25, 0.1024787425994873, 0, 1520"
"25, 0.1078343391418457, 0, 1520"
"25, 0.11391782760620117, 0, 1520"
"25, 0.11893630027770996, 0, 1520"
"25, 0.12618613243103027, 0, 1520"
"25, 0.13239192962646484, 0, 1520"
"25, 0.13773775100708008, 0, 1520"
"25, 0.14372754096984863, 0, 1520"
"25, 0.14878368377685547, 0, 1520"
"25, 0.15497159957885742, 0, 1520"
"25, 0.16118502616882324, 0, 1520"
"25, 0.16642355918884277, 0, 1520"
"25, 0.17290186882019043, 0, 1520"
"25, 0.17897582054138184, 0, 1520"
"25, 0.18501567840576172, 0, 1520"
"25, 0.19127559661865234, 0, 1520"
"25, 0.19659900665283203, 0, 1520"
"25, 0.2031102180480957, 0, 1520"
"25, 0.20838236808776855, 0, 1520"
"25, 0.2145850658416748, 0, 1520"
"25, 0.2205355167388916, 0, 1520"
"25, 0.22689414024353027, 0, 1520"
"25, 0.23296165466308594, 0, 1520"
"25, 0.23827385902404785, 0, 1520"
"25, 0.24428772926330566, 0, 1520"
"25, 0.2503063678741455, 0, 1520"
"25, 0.2557504177093506, 0, 1520"
"25, 0.2618570327758789, 0, 1520"
"25, 0.2679147720336914, 0, 1520"
"25, 0.27420520782470703, 0, 1520"
"25, 0.2811746597290039, 0, 1520"
"25, 0.28640174865722656, 0, 1520"
"25, 0.29267287254333496, 0, 1520"
"25, 0.29796290397644043, 0, 1520"
"25, 0.3046233654022217, 0, 1520"
